cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.sigma,e1.theta1,e1.theta2,e1.theta3,interaction,iter
130,0.724919864147072,0.730923219894489,0.445663573410733,0.285259646483755,0.445663573410733,0.285259646483755,0.478618872676142,111.932583654504,-47.191553986621,20.4627691550261,0.445663573410733,-0.00604471822573649,,1,637
150,0.689427293255428,0.685940142762692,0.397322967417211,0.288617175345482,0.397322967417211,0.288617175345482,0.505055098114078,114.507268892122,-46.8197528008005,21.0577715374789,0.397322967417211,-0.00616443184938275,,1,637
1000,0.693672050661334,0.696311753468831,0.424910884128872,0.271400869339958,0.424910884128872,0.271400869339958,0.473881043033897,115.868556271871,-46.6775528640188,21.3751890320986,0.424910884128872,-0.00581437656191198,,1,637
90,0.68610201612104,0.686796823799194,0.404769995232758,0.282026828566436,0.404769995232758,0.282026828566436,0.494644265019961,99.882627516586,-46.997511484127,19.481791824554,0.404769995232758,-0.00600088855048609,,1,638
110,0.730056151786551,0.73077405528837,0.501843691043067,0.228930364245303,0.501843691043067,0.228930364245303,0.394658307546212,106.697832493809,-46.8735478919761,19.9481890354823,0.501843691043067,-0.00488399906857683,,1,638
130,0.685146801643365,0.68327209115744,0.408493593152298,0.274778498005142,0.408493593152298,0.274778498005142,0.485335698637501,111.952519655303,-47.0148151770377,20.4193280443165,0.408493593152298,-0.00584450873560692,,1,638
150,0.724531361828175,0.724233060698878,0.421905596348962,0.302327464349916,0.421905596348962,0.302327464349916,0.506310998604205,115.115740482644,-47.3788576281071,21.0456938741562,0.421905596348962,-0.00638106276691997,,1,638
1000,0.672324831292489,0.673196238693205,0.383872411032565,0.28932382766064,0.383872411032565,0.28932382766064,0.51279407559374,116.107672028278,-46.9835886822957,21.235963902694,0.383872411032565,-0.00615797634397525,,1,638
90,0.725486048323027,0.726231564659299,0.468676177657221,0.257555387002078,0.468676177657221,0.257555387002078,0.439809611105112,99.9401686725334,-46.7603010789318,19.5026305300006,0.468676177657221,-0.00550799248634695,,1,639
110,0.688014553894097,0.68972166096396,0.470411476612442,0.219310184351518,0.470411476612442,0.219310184351518,0.395210966361001,106.712989999408,-47.0234430427918,19.6557482657023,0.470411476612442,-0.00466384786311678,,1,639
130,0.749382275347914,0.750241099595555,0.489432436668986,0.260808662926569,0.489432436668986,0.260808662926569,0.435003028700969,111.986948151326,-47.0261850132086,20.4147975578885,0.489432436668986,-0.00554603063917079,,1,639
150,0.673978866641609,0.677947499957811,0.398328729750061,0.27961877020775,0.398328729750061,0.27961877020775,0.495444269718152,115.020022359781,-47.1587594388018,20.7722405746514,0.398328729750061,-0.0059293071644646,,1,639
1000,0.710362783016902,0.711883054905482,0.399528170320808,0.312354884584674,0.399528170320808,0.312354884584674,0.526778614950698,115.981548882018,-47.0735079972418,21.6622398632603,0.399528170320808,-0.00663547073234856,,1,639
90,0.688125083077749,0.688396848934165,0.421453116515754,0.266943732418411,0.421453116515754,0.266943732418411,0.470809511295044,99.8640361783396,-47.2426373346485,19.6416100956535,0.421453116515754,-0.00565048328118275,,1,640
110,0.698648007652286,0.700016258497436,0.470057272412561,0.229958986084875,0.470057272412561,0.229958986084875,0.40807413209804,106.512741076471,-46.8028697770714,19.9053887837841,0.470057272412561,-0.00491335226194893,,1,640
130,0.714517910515959,0.717759324384908,0.426334173278381,0.291425151106527,0.426334173278381,0.291425151106527,0.49360375948862,112.001754103206,-47.1599472316805,20.4629278928063,0.426334173278381,-0.00617950545353362,,1,640
150,0.711641783822891,0.707138070520136,0.431253835180027,0.275884235340109,0.431253835180027,0.275884235340109,0.475590832800613,114.922137351163,-47.1246243376839,20.8174184600056,0.431253835180027,-0.00585435404987398,,1,640
1000,0.682630062484714,0.685400220663668,0.40954107556128,0.275859145102389,0.40954107556128,0.275859145102389,0.485939532106723,116.342132635227,-47.0255462649463,21.4953661654214,0.40954107556128,-0.00586615503726788,,1,640
90,0.687294517441656,0.682884052283072,0.446037148408893,0.236846903874179,0.446037148408893,0.236846903874179,0.426172204176585,99.9137585279678,-46.5309264831273,19.4630204264653,0.446037148408893,-0.00509009645359334,,1,641
110,0.692974241810289,0.692221291633995,0.451127429445526,0.241093862188469,0.451127429445526,0.241093862188469,0.428861523947521,106.889685242334,-47.0875875605462,19.8383229980693,0.451127429445526,-0.00512011497464094,,1,641
130,0.69053163187835,0.691241483437331,0.413846048738613,0.277395434698718,0.413846048738613,0.277395434698718,0.485416347898475,112.157968976745,-47.2522660043153,20.3832846253228,0.413846048738613,-0.00587052131369499,,1,641
150,0.697355385770607,0.694123780051677,0.406741703291052,0.287382076760625,0.406741703291052,0.287382076760625,0.499062792401312,115.030209459798,-47.0284936221826,21.0683455154348,0.406741703291052,-0.00611080761100695,,1,641
1000,0.721431103537987,0.716236872253758,0.437406893494939,0.27882997875882,0.437406893494939,0.27882997875882,0.475802642352527,115.661430359984,-46.7847369408489,21.333162362292,0.437406893494939,-0.00595984923697127,,1,641
90,0.722716861910606,0.721238186841881,0.492975154213208,0.228263032628673,0.492975154213208,0.228263032628673,0.397168619115652,99.8020813692942,-46.8335781087697,19.6452620615619,0.492975154213208,-0.00487391828355583,,1,642
110,0.696880854048393,0.698441464144008,0.457954480577256,0.240486983566752,0.457954480577256,0.240486983566752,0.425264718472768,106.903051627263,-46.9519502426482,19.885495061267,0.457954480577256,-0.00512198071270549,,1,642
130,0.703537877077928,0.702296499430557,0.407871962320012,0.294424537110545,0.407871962320012,0.294424537110545,0.505476009010094,111.454786161109,-46.4624379278856,20.5030156320906,0.407871962320012,-0.0063368292806228,,1,642
150,0.705518326455496,0.708785590484315,0.389543674993668,0.319241915490647,0.389543674993668,0.319241915490647,0.538248665742455,114.641810323129,-46.8426509384364,20.9824571287078,0.389543674993668,-0.0068151974556311,,1,642
1000,0.691520174343962,0.697517325892176,0.385405937794239,0.312111388097937,0.385405937794239,0.312111388097937,0.533871994886545,115.980192924576,-46.5471041230863,21.39018478482,0.385405937794239,-0.00670528046755838,,1,642
90,0.680051271834988,0.676438989106973,0.434481719971354,0.241957269135619,0.434481719971354,0.241957269135619,0.437186511724357,99.9322818108319,-46.792457989281,19.5761550525163,0.434481719971354,-0.00517086042351196,,1,643
110,0.746976236098306,0.748137386665619,0.505487293032581,0.242650093633038,0.505487293032581,0.242650093633038,0.409023018483973,106.667398908644,-47.0419976634562,19.9893249718077,0.505487293032581,-0.00515815878757922,,1,643
130,0.714520381656408,0.718018753341717,0.436406742464201,0.281612010877516,0.436406742464201,0.281612010877516,0.479098253329225,111.792254180423,-46.9872654905448,20.2935581818129,0.436406742464201,-0.00599336879764123,,1,643
150,0.682217772131881,0.685974623968355,0.373490799575326,0.312483824393029,0.373490799575326,0.312483824393029,0.540636761016608,114.745473536488,-46.9659846913688,20.9981934861775,0.373490799575326,-0.0066534072786183,,1,643
1000,0.738149616781234,0.739421011104434,0.378277924509271,0.361143086595163,0.378277924509271,0.361143086595163,0.580013511930799,115.950523089088,-46.9914582560033,21.3573489893737,0.378277924509271,-0.00768529217858495,,1,643
90,0.720312987331821,0.717478745874168,0.508576340033959,0.208902405840209,0.508576340033959,0.208902405840209,0.368200368101151,99.8849719473327,-46.7180925505932,19.4373019998964,0.508576340033959,-0.00447155254923943,,1,644
110,0.685007093873387,0.684382594960284,0.427814237345984,0.2565683576143,0.427814237345984,0.2565683576143,0.45661542582585,106.748180106005,-46.8795248351276,19.8913939522707,0.427814237345984,-0.00547292999484605,,1,644
130,0.697041624379086,0.697112047900452,0.429598554059804,0.267513493840648,0.429598554059804,0.267513493840648,0.467589731215689,112.221643239449,-47.4846489605506,20.2441668423519,0.429598554059804,-0.00563368372087775,,1,644
150,0.726279433113957,0.725156034155635,0.443456214706747,0.281699819448887,0.443456214706747,0.281699819448887,0.476004631963249,114.892238670603,-47.0267474653295,20.7501664923674,0.443456214706747,-0.00599020418447121,,1,644
1000,0.673933407832986,0.67110650134235,0.39811104637902,0.27299545496333,0.39811104637902,0.27299545496333,0.488698329123706,115.772649433302,-46.4820276122625,21.3225174908901,0.39811104637902,-0.00587313998521249,,1,644
90,0.708230305016971,0.708689241821631,0.495718767822493,0.212970473999139,0.495718767822493,0.212970473999139,0.37781339863505,100.196568475589,-47.4077503260735,19.5721487880989,0.495718767822493,-0.00449231344103684,,1,645
110,0.733758115819257,0.735377401852487,0.481542174647897,0.253835227204591,0.481542174647897,0.253835227204591,0.430556817222286,107.042260806293,-47.233594485515,19.8175817132669,0.481542174647897,-0.00537404002319649,,1,645
130,0.727560243971645,0.726628065016051,0.44217938801974,0.284448676996311,0.44217938801974,0.284448676996311,0.479358413150114,111.765954828046,-47.0361186049578,20.3660384427801,0.44217938801974,-0.00604745215874017,,1,645
150,0.706989300342852,0.711540847208066,0.433669612973725,0.277871234234341,0.433669612973725,0.277871234234341,0.476526368319434,115.031933145131,-47.608143308307,21.1395762691395,0.433669612973725,-0.0058366324524539,,1,645
1000,0.715634842987249,0.717757361197884,0.410007796652854,0.30774956454503,0.410007796652854,0.30774956454503,0.517227512873534,116.296115486531,-47.5013648198811,21.2328961089575,0.410007796652854,-0.00647875204664069,,1,645
90,0.705426352220429,0.703533759492209,0.49364388299878,0.209889876493429,0.49364388299878,0.209889876493429,0.374780429000044,100.22028521676,-47.1670863935338,19.6581636781143,0.49364388299878,-0.0044499224468146,,1,646
110,0.717248125790162,0.716926789500404,0.528836360564677,0.188090428935727,0.528836360564677,0.188090428935727,0.335047133523138,106.465354687198,-46.8608064647339,19.9654975324147,0.528836360564677,-0.00401381118093386,,1,646
130,0.718826155336796,0.71720070641804,0.423331645377016,0.293869061041024,0.423331645377016,0.293869061041024,0.497429648566222,112.000185972653,-46.9717746868524,20.5823303003089,0.423331645377016,-0.00625629035735112,,1,646
150,0.706195125954653,0.705179913427101,0.38681647571393,0.318363437713171,0.38681647571393,0.318363437713171,0.53887788518607,114.699149093614,-46.6527045944697,20.8090784162578,0.38681647571393,-0.00682411535366613,,1,646
1000,0.691548035968301,0.694180831348766,0.40691730480217,0.287263526546596,0.40691730480217,0.287263526546596,0.498856672551198,116.029397674591,-47.2189333782812,21.2284427037638,0.40691730480217,-0.00608365132361768,,1,646
90,0.730423679836678,0.733271843570782,0.494737508923418,0.238534334647364,0.494737508923418,0.238534334647364,0.408375190516917,99.9755247215018,-46.9878936580186,19.6393716977794,0.494737508923418,-0.00507650622484666,,1,647
110,0.707065254620094,0.704713033164121,0.435185427665171,0.26952760549895,0.435185427665171,0.26952760549895,0.467147770954397,106.697908962907,-46.9367555826084,19.8628499009694,0.435185427665171,-0.00574235696850804,,1,647
130,0.722595986863616,0.722533557753745,0.434426439817011,0.288107117936734,0.434426439817011,0.288107117936734,0.486547599959943,111.571478249009,-46.4673435327018,20.2463093575446,0.434426439817011,-0.00620020633918908,,1,647
150,0.728680844459889,0.73091975138536,0.463252150571001,0.267667600814359,0.463252150571001,0.267667600814359,0.452888147390382,114.843306123823,-47.2639560316775,21.0415331644586,0.463252150571001,-0.00566325003846403,,1,647
1000,0.676751290919736,0.67586607490115,0.404557526220545,0.271308548680605,0.404557526220545,0.271308548680605,0.483668508199165,115.924461334653,-46.6816818733765,21.3561435206639,0.404557526220545,-0.00581188461496579,,1,647
90,0.732707360179704,0.732382923466305,0.537640649379158,0.194742274087147,0.537640649379158,0.194742274087147,0.34079410693791,99.9692857888281,-47.1796681638408,19.5864979655962,0.537640649379158,-0.00412767367101578,,1,648
110,0.667727788933369,0.669391672586254,0.39962336406376,0.269768308522494,0.39962336406376,0.269768308522494,0.484535425032509,106.433775367165,-46.8867026449469,19.9513971599577,0.39962336406376,-0.00575362082007205,,1,648
130,0.709706026798455,0.715341547169291,0.463795809999037,0.251545737170253,0.463795809999037,0.251545737170253,0.435250518398148,112.318386509914,-47.3623417270554,20.4846453408896,0.463795809999037,-0.00531109163942711,,1,648
150,0.703960858869445,0.706118009696736,0.442096628837109,0.264021380859627,0.442096628837109,0.264021380859627,0.458181147471918,114.973778333612,-46.8871591742262,20.8670957020031,0.442096628837109,-0.00563099546889928,,1,648
1000,0.709336957005704,0.711853382093275,0.381504189025494,0.330349193067781,0.381504189025494,0.330349193067781,0.552416960424333,115.996858844003,-47.1835412910647,21.1575841405696,0.381504189025494,-0.00700136496813435,,1,648
90,0.750341681218816,0.752054609691829,0.507822866363046,0.244231743328783,0.507822866363046,0.244231743328783,0.409936986754353,99.9850771051032,-47.0331285471936,19.5828216961454,0.507822866363046,-0.0051927598880376,,1,649
110,0.707228192203624,0.70698218226839,0.442631235828474,0.264350946439916,0.442631235828474,0.264350946439916,0.458295007978776,106.837683116626,-47.0358808417715,20.0292957209017,0.442631235828474,-0.00562019763867486,,1,649
130,0.718994570982258,0.721324004746987,0.44559813438247,0.275725870364517,0.44559813438247,0.275725870364517,0.468929523769112,111.93877879174,-47.2172304444729,20.2017175419111,0.44559813438247,-0.00583951806933632,,1,649
150,0.694248606831909,0.689991473518185,0.415251126367088,0.274740347151097,0.415251126367088,0.274740347151097,0.481984657025719,114.661620429319,-47.0591095608909,21.0997823508558,0.415251126367088,-0.00583819689141384,,1,649
1000,0.707940471941172,0.706533061729741,0.374053951662917,0.332479110066824,0.374053951662917,0.332479110066824,0.558289301385602,115.910513477424,-46.8573794425468,21.5456764079472,0.374053951662917,-0.00709555493760565,,1,649
90,0.707769138868203,0.707445753528201,0.498596324894423,0.208849428633778,0.498596324894423,0.208849428633778,0.371688366550894,99.9467353862486,-47.1581897606298,19.5896213296939,0.498596324894423,-0.00442869901694438,,1,650
110,0.723499887830769,0.721823665671318,0.515476515703077,0.206347149968241,0.515476515703077,0.206347149968241,0.36264704559358,106.739817036056,-46.8906824991968,19.8148206153041,0.515476515703077,-0.00440060026790558,,1,650
130,0.705528433468375,0.700869610205531,0.457892678104359,0.242976932101172,0.457892678104359,0.242976932101172,0.428127338879751,111.740837578882,-46.6963217860931,20.4789864609948,0.457892678104359,-0.00520334199370567,,1,650
150,0.680764970151511,0.679620867721111,0.37356806882222,0.306052798898891,0.37356806882222,0.306052798898891,0.53458460377892,114.969336222235,-47.0698006615883,20.9421948651999,0.37356806882222,-0.00650210526913594,,1,650
