cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.sigma,e1.theta1,e1.theta2,e1.theta3,interaction,iter
130,1.9637284890042,1.95890031344664,2.0551749587526,-0.0962746453059652,1.74499717252356,0.213903140923076,-0.117651922109559,111.669558545635,-46.8557501100592,20.4144303063609,1.31940274631579,-0.00456514174718451,0.00661984464020887,1,259
150,2.07943218718368,2.07430998006438,2.14177525235713,-0.0674652722927443,1.87575514133917,0.198554838725215,-0.0798222179047481,114.363218509363,-46.28506863321,20.9541865562669,1.48805451260824,-0.0042898248741658,0.00574742825004883,1,259
1000,2.06927403567034,2.0626640009994,2.22164359748657,-0.158979596487165,1.77317702506445,0.28948697593495,-0.197407452600696,116.134614444605,-47.2217901118724,21.353178758739,1.12469391088525,-0.00613036852794295,0.00949702608392565,1,259
90,1.7513880722358,1.74851695912946,1.81092221597408,-0.0624052568446177,1.52755378613865,0.220963172990808,-0.0779613717730597,99.8664085508355,-46.9836921272019,19.4406128869574,1.21245334045732,-0.00470297592604218,0.00603120821301665,1,260
110,1.89197926759464,1.88832577949584,2.00115276895409,-0.112826989458243,1.67706045036964,0.211265329126207,-0.140734950702475,106.439229750767,-46.5252165401268,19.9814027692468,1.26264468798846,-0.00454087793323855,0.00696594970826044,1,260
130,1.98042925289147,1.97566415193514,1.99388167618549,-0.018217524250351,1.7054017475274,0.270262404407732,-0.0213442678255084,111.951156501527,-47.2406222919731,20.3719962331228,1.31700074837987,-0.00572097468863475,0.00610660729393272,1,260
150,2.03395783223693,2.02645625763154,2.08107905231442,-0.0546227946828739,1.72435930245741,0.302096955174133,-0.0646651362517861,115.505335354714,-47.4585034891324,20.9527158853956,1.22149187740046,-0.00636549686492559,0.00751645592741229,1,260
1000,2.0783872293825,2.06982731902998,2.10830577708711,-0.0384784580571242,1.77374082512429,0.296086493905692,-0.0448943478201826,116.067827417422,-47.2664455707953,21.2669086590109,1.29546958896213,-0.00626420054078778,0.00707827609888092,1,260
90,1.75458688768387,1.75208249940002,1.81232875162758,-0.0602462522275548,1.5216719674668,0.230410531933219,-0.0751258076608616,100.122654633628,-47.120776431425,19.5354525815741,1.19898908027852,-0.00488978640384961,0.00616833605413459,1,261
110,1.89895700451331,1.89571204062696,2.02268732153202,-0.126975280905057,1.6866403408552,0.209071699771765,-0.159320732413771,106.472154996394,-46.963796022789,19.9444505035146,1.26331917759301,-0.00445176321927455,0.00715544758165963,1,261
130,1.99263841164992,1.98415365364451,2.08428219192433,-0.100128538279823,1.65166020338485,0.332493450259662,-0.122101576490467,112.021952790168,-46.8089645315797,20.3535636393042,1.05844615111212,-0.00710320028624741,0.00924228922533879,1,261
150,2.04781028830621,2.04264510790193,2.10333799897129,-0.0606928910693567,1.77562501064484,0.267020097257085,-0.0718964452660728,114.86859490431,-46.9522673767369,21.0595308553799,1.30839055635988,-0.00568705436767434,0.0069797052759333,1,261
1000,2.06561956639244,2.05961842413777,2.14801189587119,-0.0883934717334234,1.80084473450326,0.258773689634511,-0.105923380811096,116.508908567714,-47.5270245137045,21.4201963094463,1.30296533369871,-0.00544476941871025,0.00730462647136321,1,261
90,1.76394190830712,1.76171916524603,1.81289258145975,-0.0511734162137207,1.51631544385026,0.245403721395776,-0.0633931269504463,99.865889847523,-47.0005851813353,19.5906138063658,1.18773546094121,-0.00522129076582711,0.0063100732994123,1,262
110,1.89992816259438,1.89800439971629,1.98307342432537,-0.085069024609087,1.6663475937984,0.231656805917883,-0.104445138544584,107.054397737405,-47.7401047525662,19.9627991837997,1.27689331853762,-0.00485245700901884,0.00663437653035199,1,262
130,1.97745069279098,1.97298948074857,2.08829605731516,-0.115306576566586,1.67820940304702,0.294780077701552,-0.141954924798132,111.814416530206,-46.8765191476781,20.6220951213646,1.11723960723748,-0.00628843785889662,0.00874823177412588,1,262
150,2.03714382764631,2.02905784181202,2.08739031583798,-0.058332474025963,1.7153563668459,0.313701474966115,-0.0691589735091183,114.851923354952,-46.8142876145367,20.7918610770613,1.18403034370922,-0.00670097722193481,0.00794701720242678,1,262
1000,2.08899922701406,2.07855141531815,2.2112579673027,-0.13270655198455,1.76262691018736,0.315924505130784,-0.162209043273952,115.900805691358,-46.9495748192637,21.2577079958549,1.11218249296398,-0.0067290173840117,0.00955559360957742,1,262
90,1.73450685466229,1.7328228233324,1.80815638786978,-0.075333564537387,1.56067798871143,0.172144834620968,-0.0950465233398074,99.7859084583699,-46.9179594742763,19.7754218307034,1.28394332056537,-0.00366906055910955,0.00527470507949178,1,263
110,1.8707823103977,1.86416854783079,1.90704085204744,-0.0428723042166466,1.57539446789304,0.288774079937756,-0.0518412966087984,106.429884125627,-46.4154396343687,19.8781488390035,1.15405966393154,-0.00622150909724294,0.00714517382075665,1,263
130,2.02768207736285,2.02433690666899,2.16142199511866,-0.137085088449669,1.78907198248033,0.235264924188667,-0.169285154045843,111.879406718979,-46.6357048162017,20.2101999396494,1.27158430794031,-0.00504473825614691,0.00798422612257762,1,263
150,2.07780050388509,2.06967579095924,2.16484135610776,-0.0951655651485233,1.78803793980729,0.281637851151942,-0.114264117770304,115.101534487547,-47.0330186974989,20.9215738696278,1.24966091759503,-0.00598808792102725,0.00801146570506015,1,263
1000,2.08536860158831,2.08008747012824,2.2112028681433,-0.131115398015054,1.78876039153658,0.291327078591661,-0.160098761774389,116.018000243694,-46.8865378917688,21.4554019680991,1.17297975065549,-0.00621344828795315,0.00900988845842842,1,263
90,1.75763109149626,1.7557156257938,1.83912372553187,-0.0834080997380753,1.52788447765384,0.227831148139955,-0.105154239175172,99.8981642310677,-47.2059216527413,19.555606841906,1.1843296908834,-0.00482632559990966,0.00659322468413147,1,264
110,1.92129667765678,1.91752213058153,1.9835130008468,-0.0659908702652702,1.6304744484096,0.287047682171927,-0.0799702465354054,106.746047694991,-46.6882245547571,20.1396421770537,1.18360089495666,-0.00614818157917464,0.00756161871229746,1,264
130,2.00660130156991,2.00101632555919,2.0442278923118,-0.0432115667526097,1.6952752427746,0.305741082784591,-0.0510622905389713,111.696720591131,-46.5258825899618,20.4202494653973,1.21530564332444,-0.00657141929964282,0.00750018334122884,1,264
150,2.04883979919993,2.0433216689777,2.13773727332302,-0.0944156043453193,1.78169291303135,0.261628755946349,-0.113759334015904,114.841334875644,-46.8790262050817,20.9506927226353,1.27146729377741,-0.00558093410050375,0.00759496067034502,1,264
1000,2.11475990404276,2.10532415295619,2.21070757060388,-0.105383417647683,1.80007398384448,0.305250169111712,-0.126551287469151,115.920797551169,-46.8819467553782,21.4215024715255,1.20393810958986,-0.00651103868839863,0.00875888513977479,1,264
90,1.77905508290323,1.77724407422485,1.84137063303629,-0.0641265588114411,1.56516203584,0.212082038384852,-0.0797058768127709,99.9240946252716,-47.0947986384381,19.4334128097439,1.25880019262536,-0.00450330067260876,0.00586494910652099,1,265
110,1.91902676299195,1.91523302381461,1.97492471344884,-0.0596916896342344,1.64707297538809,0.268160048426514,-0.0721352914069514,106.56347224564,-46.8422922059556,19.8223721643554,1.23520079850487,-0.00572474223181631,0.00699905411586722,1,265
130,1.97346019933456,1.96766935015842,2.03596795584021,-0.0682986056817826,1.73753894257878,0.230130407579642,-0.0821710249736358,111.589942741307,-46.7432530256331,20.2734569470177,1.32807228658626,-0.00492328609336288,0.00638442970791467,1,265
150,2.07232413189955,2.0650019809051,2.09014321882719,-0.0251412379220916,1.77848385542069,0.286518125484401,-0.0291576616055315,114.871274759879,-47.0870748622565,21.0165027295007,1.33794860728082,-0.00608485717837752,0.00661878794378687,1,265
1000,2.07126447462044,2.06326266144317,2.13840167358826,-0.0751390121450985,1.76176647216185,0.301496189281312,-0.089389999276601,116.497832134969,-47.3235709319467,21.6840986945859,1.2201774668125,-0.00637095179725293,0.00795872319035324,1,265
90,1.74144356814846,1.73784742212239,1.87243320159038,-0.134585779467995,1.46610539193949,0.271742030182894,-0.174811979376054,99.921209886599,-46.956334316043,19.5043359842689,1.01259148665863,-0.00578712188975218,0.00865331196673211,1,266
110,1.91092326234339,1.90647384544233,2.00674209937124,-0.100268253928909,1.62805094918443,0.278422896257899,-0.123875796590836,106.688323407079,-47.0266208147651,19.688535414267,1.15352608610563,-0.0059205380151508,0.00805269746423941,1,266
130,2.00753742924059,2.00135249289161,2.10091977520732,-0.099567282315712,1.73985522801831,0.261497264873304,-0.121053455578103,111.679563021382,-46.3731333450133,20.3886955360581,1.23702571221072,-0.00563898201417145,0.00778607182962423,1,266
150,2.04484274555514,2.03728675189433,2.15419601777264,-0.116909265878309,1.76853546297191,0.268751288922419,-0.142611395939528,114.980604157678,-47.2393605499491,20.95416719188,1.22125925080005,-0.00568913901021694,0.00816396645320685,1,266
1000,2.06239730761495,2.05292237342643,2.12855161033724,-0.0756292369108044,1.76819973085463,0.284722642571805,-0.0901318668584338,115.726783820591,-46.7706066423205,21.2114059582791,1.24466417268134,-0.00608764057197781,0.00770466550152771,1,266
90,1.72864143861534,1.72618931459838,1.79950344872091,-0.0733141341225314,1.48762442845602,0.238564886142356,-0.0925364113052476,99.8912334866086,-47.0030983878829,19.6428530122431,1.14119695226749,-0.00507551404747089,0.00663528641646501,1,267
110,1.91230611583231,1.90967695256162,2.01440530500183,-0.10472835244021,1.70127346491262,0.208403487649006,-0.129607452159366,106.488868214284,-46.8963089061429,19.9248320160996,1.30629746656479,-0.00444392090785012,0.0066771105742226,1,267
130,1.97682266379238,1.97119176454538,2.11769275352243,-0.146500988977057,1.68880242924176,0.28238933530362,-0.183309377510891,112.353448448228,-47.5855744711929,20.3538135897895,1.11037886018428,-0.00593434750849906,0.00901303239578029,1,267
150,2.05151242717447,2.04222928812186,2.11929872041189,-0.0770694322900252,1.76714855850159,0.275080729620272,-0.0920609836939504,114.48227073659,-46.3644543754595,21.1175906967919,1.25700871802138,-0.00593300909771671,0.00759526164286513,1,267
1000,2.10049980604627,2.09176683059383,2.17903994978659,-0.0872731191927568,1.82432950116844,0.267437329425392,-0.10404040912882,115.850295372847,-46.4040050379553,21.317756995877,1.30022818865874,-0.00576323809133818,0.00764396194526788,1,267
90,1.75847166661546,1.7551604043641,1.8732935646172,-0.118133160253098,1.49159596742664,0.263564436937455,-0.151603013787915,99.4380689599276,-46.4380109573475,19.8046617860058,1.06100975346299,-0.00567561856125868,0.0082195078842015,1,268
110,1.90881123647713,1.90571838719659,2.00003534925875,-0.0943169620621605,1.6839290037984,0.221789383398189,-0.116186814269746,107.000723286615,-47.2267066045426,20.1482580408746,1.28750579969058,-0.00469627038055743,0.00669338110123361,1,268
130,2.02732614021662,2.02214005047852,2.06612849941249,-0.0439884489339711,1.79643419491921,0.225705855559305,-0.0518312894914346,111.989711754966,-47.0606609453694,20.2614794237818,1.42888225778152,-0.00479606216796056,0.00573078021165815,1,268
150,2.08082111289705,2.07246142830494,2.13627052532354,-0.0638090970186005,1.76229150078757,0.310169927517371,-0.0753770234946317,114.725421886174,-46.6008579422329,20.9067642496958,1.22485346587512,-0.00665588448826119,0.00802515320639722,1,268
1000,2.08142851778128,2.07338080901866,2.19237721882383,-0.118996409805173,1.73253632311488,0.340844485903781,-0.144543670843889,116.003322036047,-46.9077616458223,21.3755892135396,1.0657785433356,-0.00726627052634342,0.0098030875824131,1,268
90,1.76694746851823,1.76528759681635,1.86738425607094,-0.102096659254588,1.50759880204491,0.257688794771441,-0.129684385100739,99.9516865089945,-47.2283825592346,19.6141978447892,1.11078073401762,-0.00545622739563956,0.00761799228620165,1,269
110,1.90104104654868,1.89952957729396,2.06440372849536,-0.164874151201394,1.73888472498334,0.160644852310623,-0.210786597754268,107.095357887374,-47.0551340479413,19.8675891937713,1.32341447899828,-0.0034139707719662,0.00691782119205883,1,269
130,2.02444724733253,2.02223338914498,2.12792093840125,-0.105687549256278,1.74996340749507,0.272269981649904,-0.128480107066246,111.914705671575,-47.1218117959465,20.4324445795533,1.23618744426539,-0.00577800324887605,0.00802086160317577,1,269
150,2.02549306359722,2.01950678502865,2.11085552390493,-0.0913487388762761,1.7960170310705,0.223489753958154,-0.110288643794418,114.52445722423,-46.8728539113775,20.7573895991528,1.34568996271247,-0.00476799971217255,0.00671686203339987,1,269
1000,2.07377973664156,2.06597017257719,2.18197327967934,-0.116003107102156,1.78263209174428,0.283338080832906,-0.140843583526371,115.792485884247,-47.1481383896127,21.5517176265393,1.20820091584284,-0.00600952848851671,0.00846992482789185,1,269
90,1.73519098726006,1.73329196626501,1.8467104594254,-0.113418493160388,1.48329089137079,0.250001074894225,-0.14587737806661,99.6876675734363,-46.7217134868439,19.584697642082,1.07566204045491,-0.00535085415830525,0.00777838698396509,1,270
110,1.88121876198796,1.87943323053549,1.96964482492914,-0.0902115943936523,1.68372719676823,0.195706033767258,-0.111416527467259,106.734337726117,-46.9555772479343,19.8275409457331,1.32241688893115,-0.00416789751585617,0.00608910900298832,1,270
130,1.97455361276476,1.97073777565531,2.07027410731653,-0.0995363316612119,1.71764101837471,0.253096757280607,-0.121604707228637,112.366816464384,-47.6690910855143,20.2902213861531,1.24394362930659,-0.00530945213170884,0.00739752071859782,1,270
150,2.03946525317024,2.03255807927378,2.11782881499052,-0.0852707357167309,1.73078751980313,0.301770559470659,-0.102430218113461,114.702687498942,-47.0176536412804,21.041749081365,1.18200712954818,-0.00641823945050529,0.00823182922185588,1,270
1000,2.07025635131392,2.0637113118192,2.20143725817628,-0.137725946357077,1.76893279874681,0.294778513072392,-0.169138502212357,116.288647428061,-47.4806827172838,21.41606638261,1.14906638754282,-0.0062083882581808,0.00910906151044097,1,270
90,1.76136953090071,1.7597153458624,1.79501864723118,-0.0353033013687798,1.52976438772743,0.229950958134965,-0.0434033024839396,100.413980301155,-47.3770316253014,19.5792796426793,1.23723040796267,-0.0048536379390253,0.0055987944031953,1,271
110,1.93533105356308,1.93152258339537,2.03270459363293,-0.101182010237565,1.64965138821269,0.281871195182679,-0.124525110008159,106.33682321263,-46.9658395898935,19.9366364135955,1.17165780087896,-0.00600162155396311,0.00815599611898927,1,271
130,2.0060305306121,2.00163048771853,2.08927817108692,-0.0876476833683972,1.75980656276171,0.241823924956817,-0.105914015259526,112.135575152973,-47.1775292435348,20.36337250249,1.31089384092433,-0.00512582852121186,0.00698365543105175,1,271
150,2.07365323174993,2.06686518809981,2.0985346805878,-0.0316694924879921,1.79555062270253,0.271314565397284,-0.036839526818354,114.751842701317,-46.8878061825082,21.0552094240926,1.36434116089536,-0.00578646320839169,0.00646189452127334,1,271
1000,2.06169961733903,2.05200821873179,2.1297740613878,-0.0777658426560152,1.73342339317248,0.318584825559303,-0.0927910125634919,115.951269867224,-46.6695750933702,21.4775351688952,1.15514223939456,-0.00682639224638154,0.0084926993104684,1,271
90,1.79577562024674,1.79337318589447,1.90621606555419,-0.11284287965972,1.55587178708434,0.237501398810125,-0.143301023627822,99.8060548246566,-46.8790927784607,19.7301144859734,1.16419762385286,-0.00506625416009008,0.00747335875558617,1,272
110,1.87926496713893,1.87827282909842,1.98599904277903,-0.107726213680614,1.66358367807194,0.214689151026471,-0.134265829446299,106.911681800331,-47.3224409104026,19.8026807121481,1.26061212571006,-0.00453673028897538,0.00681316006749371,1,272
